"4803620746","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104241","010616","2016-06-01 10:42:41","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:42:59","0"
"4803626263","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104251","010616","2016-06-01 10:42:51","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:43:09","0"
"4803631924","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104301","010616","2016-06-01 10:43:01","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:43:19","0"
"4803637807","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104311","010616","2016-06-01 10:43:11","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:43:29","0"
"4803643477","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104321","010616","2016-06-01 10:43:21","","0.0","*1F","3.27","2003","2016-02-17","2016-06-01 10:43:39","0"
"4803649227","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104331","010616","2016-06-01 10:43:31","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:43:49","0"
"4803654957","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104341","010616","2016-06-01 10:43:41","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:43:59","0"
"4803660760","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104351","010616","2016-06-01 10:43:51","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:44:09","0"
"4803666586","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104401","010616","2016-06-01 10:44:01","","0.0","*1A","3.27","2003","2016-02-17","2016-06-01 10:44:19","0"
"4803672366","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104411","010616","2016-06-01 10:44:11","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:44:29","0"
"4803678109","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104421","010616","2016-06-01 10:44:21","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:44:39","0"
"4803683330","$PS","150220237","41","0","0","9334184.","29","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104431","010616","2016-06-01 10:44:31","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 10:44:48","0"
"4803689208","$PS","150220237","41","0","0","9334184.","29","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104440","010616","2016-06-01 10:44:40","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 10:44:58","0"
"4803692653","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104450","010616","2016-06-01 10:44:50","","0.0","*1E","3.27","2003","2016-02-17","2016-06-01 10:45:08","0"
"4803695074","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104500","010616","2016-06-01 10:45:00","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:45:18","0"
"4803697550","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104510","010616","2016-06-01 10:45:10","","0.0","*1B","3.27","2003","2016-02-17","2016-06-01 10:45:28","0"
"4803700877","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104520","010616","2016-06-01 10:45:20","","0.0","*1B","3.27","2003","2016-02-17","2016-06-01 10:45:38","0"
"4803705334","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104530","010616","2016-06-01 10:45:30","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:45:48","0"
"4803708880","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104540","010616","2016-06-01 10:45:40","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:45:58","0"
"4803712254","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104550","010616","2016-06-01 10:45:50","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:46:08","0"
"4803715611","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104600","010616","2016-06-01 10:46:00","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:46:18","0"
"4803719325","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104610","010616","2016-06-01 10:46:10","","0.0","*1B","3.27","2003","2016-02-17","2016-06-01 10:46:28","0"
"4803726532","$PS","150220237","70","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104620","010616","2016-06-01 10:46:20","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:46:38","0"
"4803735074","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","10","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104630","010616","2016-06-01 10:46:30","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:46:48","0"
"4803743923","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104640","010616","2016-06-01 10:46:40","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:46:58","0"
"4803752635","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104650","010616","2016-06-01 10:46:50","","0.0","*1A","3.27","2003","2016-02-17","2016-06-01 10:47:08","0"
"4803759834","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104700","010616","2016-06-01 10:47:00","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:47:17","0"
"4803767890","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104710","010616","2016-06-01 10:47:10","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:47:27","0"
"4803775665","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104720","010616","2016-06-01 10:47:20","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:47:38","0"
"4803781864","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104729","010616","2016-06-01 10:47:29","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 10:47:48","0"
"4803788344","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104739","010616","2016-06-01 10:47:39","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 10:47:57","0"
"4803794334","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1480","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104749","010616","2016-06-01 10:47:49","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 10:48:07","0"
"4803800286","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104759","010616","2016-06-01 10:47:59","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 10:48:18","0"
"4803806102","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104809","010616","2016-06-01 10:48:09","","0.0","*1B","3.27","2003","2016-02-17","2016-06-01 10:48:27","0"
"4803811969","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104819","010616","2016-06-01 10:48:19","","0.0","*1A","3.27","2003","2016-02-17","2016-06-01 10:48:38","0"
"4803817884","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","11","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104829","010616","2016-06-01 10:48:29","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 10:48:48","0"
"4803823591","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104839","010616","2016-06-01 10:48:39","","0.0","*1B","3.27","2003","2016-02-17","2016-06-01 10:48:58","0"
"4803828861","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104849","010616","2016-06-01 10:48:49","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 10:49:08","0"
"4803834629","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104900","010616","2016-06-01 10:49:00","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 10:49:17","0"
"4803840429","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104910","010616","2016-06-01 10:49:10","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 10:49:27","0"
"4803846288","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104920","010616","2016-06-01 10:49:20","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 10:49:37","0"
"4803851993","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104930","010616","2016-06-01 10:49:30","","0.0","*13","3.27","2003","2016-02-17","2016-06-01 10:49:47","0"
"4803857888","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104939","010616","2016-06-01 10:49:39","","0.0","*1A","3.27","2003","2016-02-17","2016-06-01 10:49:57","0"
"4803863750","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","104949","010616","2016-06-01 10:49:49","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 10:50:07","0"
"4803869444","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","105000","010616","2016-06-01 10:50:00","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 10:50:17","0"
"4803875259","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","105009","010616","2016-06-01 10:50:09","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 10:50:27","0"
"4803880890","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","105019","010616","2016-06-01 10:50:19","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 10:50:37","0"
"4803886965","$PS","150220237","41","0","0","9334184.","30","000","00","0000","0000","12","1480","410","0","0","00:00:00","0","1479","60","GPRMC","A","12.847016","N","12.84701600","12.847016","E","77.67256900","158.0","0.0","0.00","105029","010616","2016-06-01 10:50:29","","0.0","*13","3.27","2003","2016-02-17","2016-06-01 10:50:47","0"
